Unit ID,Create Date,Resolve Date,Client Global Sales Region,Inquiry Rep Desc,Inquiry Rep Team Desc,Inquiry Status,Inquiry Action,Product
1263106400 1263106401,4/13/2023,4/13/2023,AMER,Sheldon Cooper,BUYSIDE,Closed,Whisper Confirm,BIM
1262777881 1263088593,4/13/2023,4/13/2023,EMEA,DAENERYS TARGERYEN,BUYSIDE,Closed,Handled,BIM
1263181059 1263181060,4/14/2023,4/17/2023,EMEA,JOHN SNOW,BUYSIDE,Closed,Handled,BIM
1263155504 1263155505,4/14/2023,4/15/2023,AMER,RAF BROWN,E TRADING,Closed,Handled,Hybrid
1263155504 1263155505,4/14/2023,4/15/2023,AMER,RAF BROWN,E TRADING,Closed,In Progress,Hybrid
1263317045 1263317046,4/18/2023,4/18/2023,EMEA,Sheldon Cooper,BUYSIDE,Closed,Handled,BIM
1263317045 1263317046,4/18/2023,4/18/2023,EMEA,Sheldon Cooper,BUYSIDE,Closed,Whisper Confirm,BIM
1263310513 1263310514,4/18/2023,4/18/2023,EMEA,RAF BROWN,E TRADING,Closed,Handled,FI
1263310513 1263310514,4/18/2023,4/18/2023,EMEA,RAF BROWN,E TRADING,Closed,In Progress,FI
1263421744 1263421745,4/19/2023,4/19/2023,EMEA,RAF BROWN,E TRADING,Closed,Handled,SHUB
1263421744 1263421745,4/19/2023,4/19/2023,EMEA,RAF BROWN,E TRADING,Closed,In Progress,SHUB
1263425956,4/19/2023,4/26/2023,EMEA,HAN SOLO,SELLSIDE,R,Handled,Operational
1263553063 1263553064,4/21/2023,4/26/2023,EMEA,CHARLIE BROWN,E TRADING,Closed,Whisper Confirm,SHUB
1263553063 1263553064,4/21/2023,5/30/2023,EMEA,JAMES BOND,E TRADING,Closed,Handled,SHUB
1263553063 1263553064,4/21/2023,5/30/2023,EMEA,JAMES BOND,E TRADING,Closed,In Progress,SHUB
1263631610 1263631611,4/24/2023,4/27/2023,EMEA,Kenneth Parcell,E TRADING,Closed,Handled,FMSX
1263631610 1263631611,4/24/2023,4/27/2023,EMEA,Kenneth Parcell,E TRADING,Closed,In Progress,FMSX
1263631610 1263631611,4/24/2023,4/27/2023,EMEA,RAF BROWN,E TRADING,Closed,In Progress,FMSX
1263667385 1263667386,4/24/2023,4/25/2023,AMER,RAF BROWN,E TRADING,Closed,In Progress,FMSX
1263667385 1263667386,4/24/2023,4/25/2023,AMER,RAF BROWN,E TRADING,Closed,In Progress,FMSX
1263697006 1263697007,4/25/2023,4/25/2023,EMEA,HARRY POTTER,SELLSIDE,Closed,Handled,UOMS
1263697006 1263697007,4/25/2023,4/25/2023,EMEA,HARRY POTTER,SELLSIDE,Closed,Whisper Confirm,UOMS
1263772205 1263772206,4/26/2023,4/26/2023,EMEA,CHARLIE BROWN,E TRADING,Closed,Handled,SHUB
1263772205 1263772206,4/26/2023,4/26/2023,EMEA,CHARLIE BROWN,E TRADING,Closed,Whisper Confirm,SHUB
1263772205 1263772206,4/26/2023,4/26/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,SHUB
1263772205 1263772206,4/26/2023,4/26/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Whisper Confirm,SHUB
1263772884 1263772886,4/26/2023,4/26/2023,APAC,Kenneth Parcell,E TRADING,Closed,Direct Transfer,BIM
1264080842 1264080843,5/2/2023,5/2/2023,APAC,RAF BROWN,E TRADING,Closed,Handled,FI
1264188007 1264197726,5/3/2023,5/3/2023,EMEA,JACK SPARROW,BUYSIDE,Closed,Whisper Confirm,BIM
1264162712 1264162713,5/3/2023,5/3/2023,EMEA,Sheldon Cooper,BUYSIDE,Closed,Handled,BIM
1264162712 1264162713,5/3/2023,5/3/2023,EMEA,Sheldon Cooper,BUYSIDE,Closed,Whisper Confirm,BIM
1264188007 1264197726,5/3/2023,5/3/2023,EMEA,OBI-WAN KENOBI,BUYSIDE,Closed,Whisper Confirm,BIM
1264240486 1264240487,5/4/2023,5/4/2023,APAC,JACK SPARROW,BUYSIDE,Closed,Handled,CVAL
1264251483,5/4/2023,5/4/2023,EMEA,ARYA STARK,E TRADING,R,Handled,FMSX
1264325466,5/5/2023,5/15/2023,EMEA,Sheldon Cooper,BUYSIDE,R,Handled,Data
1264317154 1264317155,5/5/2023,5/8/2023,APAC,RAF BROWN,E TRADING,Closed,Handled,FI
1264317154 1264317155,5/5/2023,5/8/2023,APAC,RAF BROWN,E TRADING,Closed,In Progress,FI
1264479059 1264479060,5/9/2023,5/9/2023,APAC,RAF BROWN,E TRADING,Closed,Handled,FI
1264479059 1264479060,5/9/2023,5/9/2023,APAC,RAF BROWN,E TRADING,Closed,Whisper Confirm,FI
1264714079 1264714080,5/12/2023,5/13/2023,EMEA,RAF BROWN,E TRADING,Closed,Handled,FI
1264714079 1264714080,5/12/2023,5/13/2023,EMEA,RAF BROWN,E TRADING,Closed,In Progress,FI
1264878623 1264878624,5/16/2023,5/16/2023,EMEA,DAENERYS TARGERYEN,BUYSIDE,Closed,Handled,BIM
1264878623 1264878624,5/16/2023,5/16/2023,EMEA,DAENERYS TARGERYEN,BUYSIDE,Closed,In Progress,BIM
1264878623 1264878624,5/16/2023,5/16/2023,EMEA,DAENERYS TARGERYEN,BUYSIDE,Closed,Handled,BIM
1264878623 1264878624,5/16/2023,5/16/2023,EMEA,DAENERYS TARGERYEN,BUYSIDE,Closed,In Progress,BIM
1264878623 1264878624,5/16/2023,5/16/2023,EMEA,DAENERYS TARGERYEN,BUYSIDE,Closed,Handled,BIM
1264878623 1264878624,5/16/2023,5/16/2023,EMEA,DAENERYS TARGERYEN,BUYSIDE,Closed,In Progress,BIM
1264878623 1264878624,5/16/2023,5/16/2023,EMEA,DAENERYS TARGERYEN,BUYSIDE,Closed,Handled,BIM
1264878623 1264878624,5/16/2023,5/16/2023,EMEA,DAENERYS TARGERYEN,BUYSIDE,Closed,In Progress,BIM
1264895341 1264895342,5/16/2023,5/16/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Direct Transfer,CTCA
1264895341 1264895342,5/16/2023,5/23/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,CTCA
1264895341 1264895342,5/16/2023,5/16/2023,EMEA,SHERLOCK HOLMES,E TRADING,Closed,Direct Transfer,CTCA
1264974890 1264974891,5/17/2023,5/17/2023,EMEA,SHERLOCK HOLMES,E TRADING,Closed,Handled,FI
1264996271 1264996272,5/17/2023,5/17/2023,EMEA,SHERLOCK HOLMES,E TRADING,Closed,Whisper Confirm,FMSX
1264996271 1264996272,5/17/2023,5/18/2023,EMEA,SHERLOCK HOLMES,E TRADING,Closed,Handled,FMSX
1264996271 1264996272,5/17/2023,5/18/2023,EMEA,SHERLOCK HOLMES,E TRADING,Closed,In Progress,FMSX
1264989419 1264989420,5/17/2023,8/8/2023,AMER,RAF BROWN,E TRADING,Closed,Handled,FI
1264989419 1264989420,5/17/2023,8/8/2023,AMER,RAF BROWN,E TRADING,Closed,In Progress,FI
1264989419 1264989420,5/17/2023,8/8/2023,AMER,RAF BROWN,E TRADING,Closed,Whisper Confirm,FI
1265006433,5/17/2023,5/17/2023,EMEA,CHARLIE BROWN,E TRADING,R,Handled,SHUB
1265081156 1265081157,5/18/2023,5/18/2023,AMER,HAN SOLO,SELLSIDE,Closed,Handled,UOMS
1265081156 1265081157,5/18/2023,5/18/2023,AMER,HAN SOLO,SELLSIDE,Closed,Whisper Confirm,UOMS
1265086157,5/18/2023,5/22/2023,EMEA,Olivia Pope,SELLSIDE,R,Handled,UOMS
1265233852 1265233853,5/22/2023,5/22/2023,AMER,SHERLOCK HOLMES,E TRADING,Closed,Handled,FI
1265322891 1265322892,5/23/2023,5/23/2023,APAC,OBI-WAN KENOBI,BUYSIDE,Closed,Whisper Confirm,BIM
1265338180 1265338181,5/23/2023,5/24/2023,EMEA,SHERLOCK HOLMES,E TRADING,Closed,Handled,FMSX
1265338180 1265338181,5/23/2023,5/24/2023,EMEA,SHERLOCK HOLMES,E TRADING,Closed,In Progress,FMSX
1265481461 1265481462,5/25/2023,5/25/2023,EMEA,OBI-WAN KENOBI,BUYSIDE,Closed,Direct Transfer,UOMS
1265496008 1265496009,5/25/2023,5/25/2023,AMER,LANDO CALRISSIAN,E TRADING,Closed,Handled,CTCA
1265496008 1265496009,5/25/2023,5/25/2023,AMER,LANDO CALRISSIAN,E TRADING,Closed,In Progress,CTCA
1265496008 1265496009,5/25/2023,5/25/2023,AMER,LANDO CALRISSIAN,E TRADING,Closed,Handled,CTCA
1265496008 1265496009,5/25/2023,5/25/2023,AMER,LANDO CALRISSIAN,E TRADING,Closed,In Progress,CTCA
1265481461 1265481462,5/25/2023,5/25/2023,EMEA,DARTH VADER,SELLSIDE,Closed,Handled,UOMS
1265481461 1265481462,5/25/2023,5/25/2023,EMEA,DARTH VADER,SELLSIDE,Closed,Whisper Confirm,UOMS
1265545716 1265545717,5/26/2023,5/26/2023,APAC,OBI-WAN KENOBI,BUYSIDE,Closed,Whisper Confirm,BIM
1265571532 1265574519,5/26/2023,5/30/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,CTCA
1265571532 1265574519,5/26/2023,5/30/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,EASH
1265571532 1265574519,5/26/2023,5/30/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,CTCA
1265571532 1265574519,5/26/2023,5/30/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,EASH
1265571532 1265574519,5/26/2023,5/30/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,CTCA
1265571532 1265574519,5/26/2023,5/30/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,EASH
1265571532 1265574519,5/26/2023,5/30/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,CTCA
1265571532 1265574519,5/26/2023,5/30/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,EASH
1265571532 1265574519,5/26/2023,5/30/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,CTCA
1265571532 1265574519,5/26/2023,5/30/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,EASH
1265571532 1265574519,5/26/2023,5/30/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,CTCA
1265571532 1265574519,5/26/2023,5/30/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,EASH
1265571532 1265574519,5/26/2023,5/30/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,CTCA
1265571532 1265574519,5/26/2023,5/30/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,EASH
1265571532 1265574519,5/26/2023,5/30/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,CTCA
1265571532 1265574519,5/26/2023,5/30/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,EASH
1265732073 1265732074,5/30/2023,7/11/2023,EMEA,SHERLOCK HOLMES,E TRADING,Closed,Handled,FMSX
1265732073 1265732074,5/30/2023,7/11/2023,EMEA,SHERLOCK HOLMES,E TRADING,Closed,In Progress,FMSX
1265816689 1265816690,5/31/2023,5/31/2023,AMER,JOHN SNOW,BUYSIDE,Closed,Handled,BIM
1265816689 1265816690,5/31/2023,5/31/2023,AMER,JOHN SNOW,BUYSIDE,Closed,Whisper Confirm,BIM
1265878282 1265878283,6/1/2023,6/1/2023,EMEA,BUGS BUNNY,BUYSIDE,Closed,Direct Transfer,CTCA
1265878282 1265878283,6/1/2023,6/1/2023,EMEA,JAMES BOND,E TRADING,Closed,Handled,CTCA
1265878282 1265878283,6/1/2023,6/1/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,CTCA
1265878282 1265878283,6/1/2023,6/1/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Whisper Confirm,CTCA
1265957585 1265957586,6/2/2023,6/2/2023,EMEA,Sheldon Cooper,BUYSIDE,Closed,Handled,BIM
1265935243 1265935244,6/2/2023,6/2/2023,AMER,JAMES BOND,E TRADING,Closed,In Progress,FMSX
1266150005 1266150006,6/6/2023,6/8/2023,AMER,Tina Belcher,E TRADING,Closed,Handled,FMSX
1266150005 1266150006,6/6/2023,6/8/2023,AMER,Tina Belcher,E TRADING,Closed,In Progress,FMSX
1266145864,6/6/2023,6/6/2023,EMEA,DARTH VADER,SELLSIDE,R,Handled,UOMS
1266247357 1266247358,6/7/2023,6/7/2023,AMER,LANDO CALRISSIAN,E TRADING,Closed,Handled,CTCA
1266247357 1266247358,6/7/2023,6/7/2023,AMER,LANDO CALRISSIAN,E TRADING,Closed,In Progress,CTCA
1266225741 1266225742,6/7/2023,6/8/2023,APAC,Tina Belcher,E TRADING,Closed,Handled,FMSX
1266225741 1266225742,6/7/2023,6/8/2023,APAC,Tina Belcher,E TRADING,Closed,In Progress,FMSX
1266258261 1266258262,6/7/2023,6/12/2023,EMEA,Tina Belcher,E TRADING,Closed,Handled,FMSX
1266258261 1266258262,6/7/2023,6/12/2023,EMEA,Tina Belcher,E TRADING,Closed,In Progress,FMSX
1266323116 1266323117,6/8/2023,6/8/2023,EMEA,Sheldon Cooper,BUYSIDE,Closed,Handled,BIM
1266323116 1266323117,6/8/2023,6/8/2023,EMEA,Sheldon Cooper,BUYSIDE,Closed,Whisper Confirm,BIM
1266323116 1266323117,6/8/2023,6/8/2023,EMEA,Sheldon Cooper,BUYSIDE,Closed,Handled,BIM
1266323116 1266323117,6/8/2023,6/8/2023,EMEA,Sheldon Cooper,BUYSIDE,Closed,Whisper Confirm,BIM
1266325215 1266325216,6/8/2023,6/8/2023,APAC,LANDO CALRISSIAN,E TRADING,Closed,Handled,SHUB
1266397804 1266397805,6/9/2023,6/9/2023,EMEA,ARYA STARK,E TRADING,Closed,Handled,FMSX
1266396174 1266396175,6/9/2023,6/9/2023,EMEA,Tina Belcher,E TRADING,Closed,Handled,FMSX
1266396174 1266397087,6/9/2023,6/9/2023,EMEA,Tina Belcher,E TRADING,Closed,Handled,FMSX
1266402305 1266402306,6/9/2023,6/12/2023,EMEA,Tina Belcher,E TRADING,Closed,Handled,Chat
1266402305 1266402306,6/9/2023,6/12/2023,EMEA,Tina Belcher,E TRADING,Closed,In Progress,Chat
1266393996 1266393997,6/9/2023,6/10/2023,EMEA,RAF BROWN,E TRADING,Closed,Handled,FMSX
1266393996 1266393997,6/9/2023,6/10/2023,EMEA,RAF BROWN,E TRADING,Closed,In Progress,FMSX
1266399055,6/9/2023,6/12/2023,EMEA,CHARLIE BROWN,E TRADING,R,Handled,CTCA
1266470691 1266470692,6/12/2023,7/12/2023,APAC,Sheldon Cooper,BUYSIDE,Closed,Whisper Confirm,BIM
1266470691 1266470692,6/12/2023,7/26/2023,APAC,Sheldon Cooper,BUYSIDE,Closed,In Progress,BIM
1266470691 1266470692,6/12/2023,6/15/2023,APAC,DAENERYS TARGERYEN,BUYSIDE,Closed,Whisper Confirm,BIM
1266477544 1266477545,6/12/2023,6/12/2023,EMEA,DAENERYS TARGERYEN,BUYSIDE,Closed,Direct Transfer,CTCA
1266477544 1266477545,6/12/2023,6/12/2023,EMEA,CHARLIE BROWN,E TRADING,Closed,Handled,CTCA
1266477544 1266477545,6/12/2023,6/12/2023,EMEA,CHARLIE BROWN,E TRADING,Closed,In Progress,CTCA
1266630237 1266630238,6/14/2023,6/14/2023,APAC,JACK SPARROW,BUYSIDE,Closed,Direct Transfer,Hybrid
1266630237 1266630238,6/14/2023,6/14/2023,APAC,JACK SPARROW,BUYSIDE,Closed,Direct Transfer,QORT
1266630237 1266630238,6/14/2023,6/14/2023,APAC,JACK SPARROW,BUYSIDE,Closed,Whisper Confirm,Hybrid
1266630237 1266630238,6/14/2023,6/14/2023,APAC,JACK SPARROW,BUYSIDE,Closed,Whisper Confirm,QORT
1266648782 1266648783,6/14/2023,6/14/2023,EMEA,ARYA STARK,E TRADING,Closed,Handled,SHUB
1266630237 1266630238,6/14/2023,6/14/2023,APAC,RAF BROWN,E TRADING,Closed,Direct Transfer,Hybrid
1266630237 1266630238,6/14/2023,6/14/2023,APAC,RAF BROWN,E TRADING,Closed,Direct Transfer,QORT
1266698297 1266711577,6/15/2023,6/15/2023,APAC,DAENERYS TARGERYEN,BUYSIDE,Closed,Handled,UOMS
1266698297 1266711577,6/15/2023,6/15/2023,APAC,DAENERYS TARGERYEN,BUYSIDE,Closed,Handled,UOMS
1266698297 1266713096,6/15/2023,6/15/2023,APAC,BUGS BUNNY,BUYSIDE,Closed,Handled,UOMS
1266698297 1266713096,6/15/2023,6/15/2023,APAC,BUGS BUNNY,BUYSIDE,Closed,Handled,UOMS
1266798249 1266798250,6/16/2023,10/9/2023,EMEA,JOHN SNOW,BUYSIDE,Closed,In Progress,BIM
1266888581 1266888582,6/19/2023,6/19/2023,AMER,CHARLIE BROWN,E TRADING,Closed,Handled,FMSX
1266892110 1266892111,6/19/2023,6/19/2023,EMEA,ARYA STARK,E TRADING,Closed,Handled,FI
1266923395 1266923396,6/20/2023,6/20/2023,EMEA,Mary Richards,BUYSIDE,Closed,Handled,BIM
1266945099 1266945100,6/20/2023,6/20/2023,EMEA,ARYA STARK,E TRADING,Closed,Handled,SHUB
1266945099 1266945100,6/20/2023,6/20/2023,EMEA,ARYA STARK,E TRADING,Closed,Whisper Confirm,SHUB
1266925809 1266925810,6/20/2023,6/21/2023,EMEA,Tina Belcher,E TRADING,Closed,Handled,SHUB
1266925809 1266925810,6/20/2023,6/21/2023,EMEA,Tina Belcher,E TRADING,Closed,In Progress,SHUB
1266936825 1266936826,6/20/2023,6/20/2023,EMEA,RAF BROWN,E TRADING,Closed,Handled,BIM
1266936825 1266936826,6/20/2023,6/20/2023,EMEA,RAF BROWN,E TRADING,Closed,In Progress,BIM
1267004314 1267004315,6/21/2023,6/21/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,SHUB
1267004314 1267004315,6/21/2023,6/21/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,SHUB
1267004314 1267004315,6/21/2023,6/21/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Whisper Confirm,SHUB
1267004314 1267004315,6/21/2023,6/21/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,SHUB
1267004314 1267004315,6/21/2023,6/21/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,SHUB
1267004314 1267004315,6/21/2023,6/21/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Whisper Confirm,SHUB
1267004740 1267004741,6/21/2023,6/30/2023,EMEA,Tina Belcher,E TRADING,Closed,Handled,FMSX
1267004740 1267004741,6/21/2023,6/30/2023,EMEA,Tina Belcher,E TRADING,Closed,In Progress,FMSX
1267009283 1267009284,6/21/2023,6/21/2023,APAC,Tina Belcher,E TRADING,Closed,Handled,Adv
1267095185 1267095186,6/22/2023,6/23/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,SHUB
1267095185 1267095186,6/22/2023,6/23/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,SHUB
1267095185 1267095186,6/22/2023,6/23/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,SHUB
1267095185 1267095186,6/22/2023,6/23/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,SHUB
1267109442 1267109443,6/22/2023,6/22/2023,EMEA,ARYA STARK,E TRADING,Closed,Handled,FI
1267095185 1267095186,6/22/2023,6/22/2023,EMEA,RAF BROWN,E TRADING,Closed,Direct Transfer,SHUB
1267095185 1267095186,6/22/2023,6/22/2023,EMEA,RAF BROWN,E TRADING,Closed,Direct Transfer,SHUB
1267230880,6/26/2023,6/26/2023,EMEA,Saul Goodman,E TRADING,R,Handled,Book
1267234617 1267234618,6/26/2023,6/27/2023,EMEA,INDIANA JONES,SELLSIDE,Closed,Handled,Chat
1267315795 1267315796,6/27/2023,6/27/2023,EMEA,OBI-WAN KENOBI,BUYSIDE,Closed,Direct Transfer,UOMS
1267335349 1267335350,6/27/2023,6/27/2023,AMER,ARYA STARK,E TRADING,Closed,Handled,FI
1267315795 1267315796,6/27/2023,6/27/2023,EMEA,Olivia Pope,SELLSIDE,Closed,Handled,UOMS
1267315795 1267315796,6/27/2023,6/27/2023,EMEA,Olivia Pope,SELLSIDE,Closed,Whisper Confirm,UOMS
1267439849 1267439850,6/28/2023,6/30/2023,APAC,OBI-WAN KENOBI,BUYSIDE,Closed,Handled,BIM
1267439849 1267439850,6/28/2023,6/30/2023,APAC,OBI-WAN KENOBI,BUYSIDE,Closed,In Progress,BIM
1267418902 1267418903,6/28/2023,6/30/2023,EMEA,INDIANA JONES,SELLSIDE,Closed,Direct Transfer,Chat
1267418902 1267418903,6/28/2023,6/30/2023,EMEA,INDIANA JONES,SELLSIDE,Closed,Handled,Chat
1267466465 1267466466,6/29/2023,6/29/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Whisper Confirm,CTCA
1267466465 1267466466,6/29/2023,7/4/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,CTCA
1267466465 1267466466,6/29/2023,7/4/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,CTCA
1267466465 1267466466,6/29/2023,6/29/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Whisper Confirm,CTCA
1267466465 1267466466,6/29/2023,7/4/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,Handled,CTCA
1267466465 1267466466,6/29/2023,7/4/2023,EMEA,LANDO CALRISSIAN,E TRADING,Closed,In Progress,CTCA
1267544443 1267544444,6/30/2023,6/30/2023,EMEA,RAF BROWN,E TRADING,Closed,In Progress,UOMS
1267558895 1267558896,6/30/2023,6/30/2023,EMEA,INDIANA JONES,SELLSIDE,Closed,Handled,Chat
1267558895 1267558896,6/30/2023,6/30/2023,EMEA,INDIANA JONES,SELLSIDE,Closed,Whisper Confirm,Chat
1267603748 1267603749,7/3/2023,7/3/2023,APAC,Sheldon Cooper,BUYSIDE,Closed,Direct Transfer,BIM
1267603748 1267603749,7/3/2023,7/3/2023,APAC,Sheldon Cooper,BUYSIDE,Closed,Direct Transfer,BIM
1267612272 1267612273,7/3/2023,7/4/2023,AMER,Tina Belcher,E TRADING,Closed,In Progress,FMSX
1267612272 1267612273,7/3/2023,7/4/2023,AMER,Tina Belcher,E TRADING,Closed,In Progress,FI
1267612272 1267612273,7/3/2023,7/4/2023,AMER,Tina Belcher,E TRADING,Closed,In Progress,FMSX
1267612272 1267612273,7/3/2023,7/4/2023,AMER,Tina Belcher,E TRADING,Closed,In Progress,FI
1267603748 1267603749,7/3/2023,7/3/2023,APAC,INDIANA JONES,SELLSIDE,Closed,Whisper Confirm,BIM
1267603748 1267603749,7/3/2023,7/3/2023,APAC,INDIANA JONES,SELLSIDE,Closed,Whisper Confirm,BIM
1267704640 1267704641,7/4/2023,7/4/2023,AMER,ARYA STARK,E TRADING,Closed,Handled,FMSX
1267752091 1267752092,7/5/2023,7/5/2023,AMER,ARYA STARK,E TRADING,Closed,Handled,Adv
1267745648 1267745649,7/5/2023,7/5/2023,APAC,SHERLOCK HOLMES,E TRADING,Closed,Handled,FMSX
1267448306 1267855292,7/6/2023,7/6/2023,APAC,JACK SPARROW,BUYSIDE,Closed,Direct Transfer,UOMS
1267829688 1267829689,7/6/2023,7/6/2023,EMEA,ARYA STARK,E TRADING,Closed,Handled,FMSX
1267929943,7/7/2023,8/29/2023,EMEA,INDIANA JONES,SELLSIDE,R,Handled,UOMS
1267980702 1267980703,7/10/2023,7/27/2023,EMEA,ARYA STARK,E TRADING,Closed,Whisper Confirm,SHUB
1267980702 1267980703,7/10/2023,8/1/2023,EMEA,ARYA STARK,E TRADING,Closed,Handled,SHUB
1267980702 1267980703,7/10/2023,8/1/2023,EMEA,ARYA STARK,E TRADING,Closed,In Progress,SHUB
1267983970 1267983971,7/10/2023,7/10/2023,EMEA,SHERLOCK HOLMES,E TRADING,Closed,Handled,FMSX
1267983970 1267983971,7/10/2023,7/10/2023,EMEA,SHERLOCK HOLMES,E TRADING,Closed,In Progress,FMSX
1267983970 1267990302,7/10/2023,7/10/2023,EMEA,SHERLOCK HOLMES,E TRADING,Closed,Handled,FMSX
1267994032 1267994033,7/10/2023,7/10/2023,EMEA,SHERLOCK HOLMES,E TRADING,Closed,Handled,FMSX
1268061096 1268061097,7/11/2023,7/11/2023,EMEA,SHERLOCK HOLMES,E TRADING,Closed,Handled,FMSX
1268061096 1268061097,7/11/2023,7/11/2023,EMEA,SHERLOCK HOLMES,E TRADING,Closed,In Progress,FMSX
1267818216 1268054177,7/11/2023,7/11/2023,APAC,DARTH VADER,SELLSIDE,Closed,Handled,UOMS
1267818216 1268054177,7/11/2023,7/11/2023,APAC,DARTH VADER,SELLSIDE,Closed,Whisper Confirm,UOMS
1268164239 1268164240,7/12/2023,7/12/2023,AMER,JACK SPARROW,BUYSIDE,Closed,Whisper Confirm,UOMS
1268157620 1268157621,7/12/2023,7/12/2023,EMEA,DAENERYS TARGERYEN,BUYSIDE,Closed,Handled,BIM
1268157620 1268157621,7/12/2023,7/12/2023,EMEA,DAENERYS TARGERYEN,BUYSIDE,Closed,Whisper Confirm,BIM
1268155501 1268155502,7/12/2023,7/12/2023,EMEA,ARYA STARK,E TRADING,Closed,Handled,FMSX
1268155501 1268155502,7/12/2023,7/12/2023,EMEA,ARYA STARK,E TRADING,Closed,In Progress,FMSX
1268179119 1268179120,7/12/2023,7/12/2023,EMEA,ELIZABETH BENNET,E TRADING,Closed,Handled,UOMS
1268284126 1268293025,7/14/2023,7/14/2023,AMER,Sheldon Cooper,BUYSIDE,Closed,Direct Transfer,BIM
1268284126 1268293025,7/14/2023,7/14/2023,AMER,Sheldon Cooper,BUYSIDE,Closed,Direct Transfer,UOMS
1268284126 1268293025,7/14/2023,7/14/2023,AMER,Sheldon Cooper,BUYSIDE,Closed,Direct Transfer,BIM
1268284126 1268293025,7/14/2023,7/14/2023,AMER,Sheldon Cooper,BUYSIDE,Closed,Direct Transfer,UOMS
1268284126 1268293025,7/14/2023,7/14/2023,AMER,Sheldon Cooper,BUYSIDE,Closed,Direct Transfer,BIM
1268284126 1268293025,7/14/2023,7/14/2023,AMER,Sheldon Cooper,BUYSIDE,Closed,Direct Transfer,UOMS
1268284126 1268293025,7/14/2023,7/14/2023,AMER,Sheldon Cooper,BUYSIDE,Closed,Direct Transfer,BIM
1268284126 1268293025,7/14/2023,7/14/2023,AMER,Sheldon Cooper,BUYSIDE,Closed,Direct Transfer,UOMS
1268298111 1268298112,7/14/2023,7/14/2023,AMER,CHARLIE BROWN,E TRADING,Closed,Handled,FMSX
1268284126 1268293025,7/14/2023,7/14/2023,AMER,HAN SOLO,SELLSIDE,Closed,Whisper Confirm,BIM
1268284126 1268293025,7/14/2023,7/14/2023,AMER,HAN SOLO,SELLSIDE,Closed,Whisper Confirm,UOMS
1268284126 1268293025,7/14/2023,7/14/2023,AMER,HAN SOLO,SELLSIDE,Closed,Whisper Confirm,BIM
1268284126 1268293025,7/14/2023,7/14/2023,AMER,HAN SOLO,SELLSIDE,Closed,Whisper Confirm,UOMS
1268284126 1268293025,7/14/2023,8/28/2023,AMER,HAN SOLO,SELLSIDE,Closed,In Progress,BIM
1268284126 1268293025,7/14/2023,8/28/2023,AMER,HAN SOLO,SELLSIDE,Closed,In Progress,UOMS
1268284126 1268293025,7/14/2023,8/28/2023,AMER,HAN SOLO,SELLSIDE,Closed,In Progress,BIM
1268284126 1268293025,7/14/2023,8/28/2023,AMER,HAN SOLO,SELLSIDE,Closed,In Progress,UOMS
